Entered file!
Imports done!
*** RUN *** 
chain_3d
** Loading results csv
*** Analysing case 0
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.0, 'chain_pegasus_chain_entities_in_source': 1.0, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.0, 'chain_gold_precision_source': 0.5, 'chain_recall_target': 0.0, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.0, 'chain_pegasus_precision_source': 0.36363636363636365, 'chain_precision_target': 0.0, 'chain_f1_target': 0, 'chain_f1_pegasus_chain_and_sum': 0}
*** Analysing case 346
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.0, 'chain_pegasus_chain_entities_in_source': 0.7142857142857143, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.5714285714285714, 'chain_gold_precision_source': 0.5, 'chain_recall_target': 0.0, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.3333333333333333, 'chain_pegasus_precision_source': 0.6666666666666666, 'chain_precision_target': 0.0, 'chain_f1_target': 0, 'chain_f1_pegasus_chain_and_sum': 0.4210526315789474}
*** Analysing case 347
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.0, 'chain_pegasus_chain_entities_in_source': 0.6, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.0, 'chain_gold_precision_source': 0.42857142857142855, 'chain_recall_target': 0.0, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.0, 'chain_pegasus_precision_source': 1.0, 'chain_precision_target': 0.0, 'chain_f1_target': 0, 'chain_f1_pegasus_chain_and_sum': 0}
*** Analysing case 348
{'malformed_chain': 1, 'chain_gold_precision_source': 0.7142857142857143, 'chain_recall_target': 0.5714285714285714, 'chain_pegasus_precision_source': 0.8, 'chain_precision_target': 0.4, 'chain_f1_target': 0.47058823529411764}
*** Analysing case 349
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.2, 'chain_pegasus_chain_entities_in_source': 0.6, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.2, 'chain_gold_precision_source': 0.5384615384615384, 'chain_recall_target': 0.15384615384615385, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.14285714285714285, 'chain_pegasus_precision_source': 0.8571428571428571, 'chain_precision_target': 0.2857142857142857, 'chain_f1_target': 0.2, 'chain_f1_pegasus_chain_and_sum': 0.16666666666666666}
*** Analysing case 350
{'malformed_chain': 1, 'chain_gold_precision_source': 0.6666666666666666, 'chain_recall_target': 0.0, 'chain_pegasus_precision_source': 0.3333333333333333, 'chain_precision_target': 0.0, 'chain_f1_target': 0}
*** Analysing case 351
{'malformed_chain': 1, 'chain_gold_precision_source': 0.7777777777777778, 'chain_recall_target': 0.3333333333333333, 'chain_pegasus_precision_source': 0.3333333333333333, 'chain_precision_target': 0.3333333333333333, 'chain_f1_target': 0.3333333333333333}
*** Analysing case 352
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.3333333333333333, 'chain_pegasus_chain_entities_in_source': 1.0, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.3333333333333333, 'chain_gold_precision_source': 0.6666666666666666, 'chain_recall_target': 0.0, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.14285714285714285, 'chain_pegasus_precision_source': 0.2857142857142857, 'chain_precision_target': 0.0, 'chain_f1_target': 0, 'chain_f1_pegasus_chain_and_sum': 0.2}
*** Analysing case 353
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.14285714285714285, 'chain_pegasus_chain_entities_in_source': 0.42857142857142855, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.2857142857142857, 'chain_gold_precision_source': 0.3333333333333333, 'chain_recall_target': 0.16666666666666666, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.3333333333333333, 'chain_pegasus_precision_source': 0.3333333333333333, 'chain_precision_target': 0.16666666666666666, 'chain_f1_target': 0.16666666666666666, 'chain_f1_pegasus_chain_and_sum': 0.30769230769230765}
*** Analysing case 354
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.0, 'chain_pegasus_chain_entities_in_source': 0.3333333333333333, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.0, 'chain_gold_precision_source': 1.0, 'chain_recall_target': 0.3333333333333333, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.0, 'chain_pegasus_precision_source': 0.5, 'chain_precision_target': 0.16666666666666666, 'chain_f1_target': 0.2222222222222222, 'chain_f1_pegasus_chain_and_sum': 0}
*** Analysing case 355
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.2857142857142857, 'chain_pegasus_chain_entities_in_source': 0.5714285714285714, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.2857142857142857, 'chain_gold_precision_source': 1.0, 'chain_recall_target': 0.16666666666666666, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.4, 'chain_pegasus_precision_source': 0.4, 'chain_precision_target': 0.2, 'chain_f1_target': 0.1818181818181818, 'chain_f1_pegasus_chain_and_sum': 0.3333333333333333}
*** Analysing case 356
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.0, 'chain_pegasus_chain_entities_in_source': 0.5714285714285714, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.14285714285714285, 'chain_gold_precision_source': 0.45454545454545453, 'chain_recall_target': 0.0, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.6666666666666666, 'chain_pegasus_precision_source': 0.6666666666666666, 'chain_precision_target': 0.0, 'chain_f1_target': 0, 'chain_f1_pegasus_chain_and_sum': 0.23529411764705882}
*** Analysing case 357
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.75, 'chain_pegasus_chain_entities_in_source': 0.75, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.5, 'chain_gold_precision_source': 0.6, 'chain_recall_target': 0.2, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.6666666666666666, 'chain_pegasus_precision_source': 0.3333333333333333, 'chain_precision_target': 0.3333333333333333, 'chain_f1_target': 0.25, 'chain_f1_pegasus_chain_and_sum': 0.5714285714285715}
*** Analysing case 358
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.15384615384615385, 'chain_pegasus_chain_entities_in_source': 0.3076923076923077, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.15384615384615385, 'chain_gold_precision_source': 0.75, 'chain_recall_target': 0.125, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.2857142857142857, 'chain_pegasus_precision_source': 0.5714285714285714, 'chain_precision_target': 0.14285714285714285, 'chain_f1_target': 0.13333333333333333, 'chain_f1_pegasus_chain_and_sum': 0.2}
*** Analysing case 359
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.2, 'chain_pegasus_chain_entities_in_source': 0.4, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.2, 'chain_gold_precision_source': 0.5454545454545454, 'chain_recall_target': 0.18181818181818182, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.1111111111111111, 'chain_pegasus_precision_source': 0.5555555555555556, 'chain_precision_target': 0.2222222222222222, 'chain_f1_target': 0.19999999999999998, 'chain_f1_pegasus_chain_and_sum': 0.14285714285714285}
*** Analysing case 360
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.0, 'chain_pegasus_chain_entities_in_source': 0.75, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.25, 'chain_gold_precision_source': 0.6666666666666666, 'chain_recall_target': 0.3333333333333333, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.1111111111111111, 'chain_pegasus_precision_source': 0.3333333333333333, 'chain_precision_target': 0.2222222222222222, 'chain_f1_target': 0.26666666666666666, 'chain_f1_pegasus_chain_and_sum': 0.15384615384615383}
*** Analysing case 361
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.6666666666666666, 'chain_pegasus_chain_entities_in_source': 1.0, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.6666666666666666, 'chain_gold_precision_source': 0.75, 'chain_recall_target': 0.25, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.5714285714285714, 'chain_pegasus_precision_source': 1.0, 'chain_precision_target': 0.42857142857142855, 'chain_f1_target': 0.3157894736842105, 'chain_f1_pegasus_chain_and_sum': 0.6153846153846153}
*** Analysing case 362
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.2, 'chain_pegasus_chain_entities_in_source': 0.6, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.2, 'chain_gold_precision_source': 0.5, 'chain_recall_target': 0.0, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.16666666666666666, 'chain_pegasus_precision_source': 0.8333333333333334, 'chain_precision_target': 0.0, 'chain_f1_target': 0, 'chain_f1_pegasus_chain_and_sum': 0.1818181818181818}
*** Analysing case 363
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.16666666666666666, 'chain_pegasus_chain_entities_in_source': 0.3333333333333333, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.16666666666666666, 'chain_gold_precision_source': 0.6666666666666666, 'chain_recall_target': 0.4444444444444444, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.09090909090909091, 'chain_pegasus_precision_source': 0.6363636363636364, 'chain_precision_target': 0.5454545454545454, 'chain_f1_target': 0.4897959183673469, 'chain_f1_pegasus_chain_and_sum': 0.11764705882352942}
*** Analysing case 364
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.75, 'chain_pegasus_chain_entities_in_source': 0.75, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.25, 'chain_gold_precision_source': 0.7777777777777778, 'chain_recall_target': 0.1111111111111111, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.14285714285714285, 'chain_pegasus_precision_source': 0.7142857142857143, 'chain_precision_target': 0.07142857142857142, 'chain_f1_target': 0.08695652173913043, 'chain_f1_pegasus_chain_and_sum': 0.18181818181818182}
*** Analysing case 365
{'malformed_chain': 1, 'chain_gold_precision_source': 0.6666666666666666, 'chain_recall_target': 0.3333333333333333, 'chain_pegasus_precision_source': 0.8571428571428571, 'chain_precision_target': 0.21428571428571427, 'chain_f1_target': 0.2608695652173913}
*** Analysing case 366
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.5, 'chain_pegasus_chain_entities_in_source': 0.5, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.0, 'chain_gold_precision_source': 0.5555555555555556, 'chain_recall_target': 0.0, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.0, 'chain_pegasus_precision_source': 0.8333333333333334, 'chain_precision_target': 0.0, 'chain_f1_target': 0, 'chain_f1_pegasus_chain_and_sum': 0}
*** Analysing case 367
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.6, 'chain_pegasus_chain_entities_in_source': 0.2, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.2, 'chain_gold_precision_source': 0.5454545454545454, 'chain_recall_target': 0.09090909090909091, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.16666666666666666, 'chain_pegasus_precision_source': 0.5, 'chain_precision_target': 0.16666666666666666, 'chain_f1_target': 0.11764705882352942, 'chain_f1_pegasus_chain_and_sum': 0.1818181818181818}
*** Analysing case 368
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.25, 'chain_pegasus_chain_entities_in_source': 0.75, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.25, 'chain_gold_precision_source': 0.3, 'chain_recall_target': 0.2, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.2, 'chain_pegasus_precision_source': 0.6, 'chain_precision_target': 0.4, 'chain_f1_target': 0.26666666666666666, 'chain_f1_pegasus_chain_and_sum': 0.22222222222222224}
*** Analysing case 369
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.4, 'chain_pegasus_chain_entities_in_source': 0.6, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.0, 'chain_gold_precision_source': 0.8333333333333334, 'chain_recall_target': 0.0, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.0, 'chain_pegasus_precision_source': 1.0, 'chain_precision_target': 0.0, 'chain_f1_target': 0, 'chain_f1_pegasus_chain_and_sum': 0}
*** Analysing case 370
{'malformed_chain': 1, 'chain_gold_precision_source': 0.0, 'chain_recall_target': 0.0, 'chain_pegasus_precision_source': 0.0, 'chain_precision_target': 0.0, 'chain_f1_target': 0}
*** Analysing case 371
{'malformed_chain': 1, 'chain_gold_precision_source': 0.3333333333333333, 'chain_recall_target': 0.0, 'chain_pegasus_precision_source': 0.26666666666666666, 'chain_precision_target': 0.0, 'chain_f1_target': 0}
*** Analysing case 372
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.0, 'chain_pegasus_chain_entities_in_source': 0.3, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.2, 'chain_gold_precision_source': 0.75, 'chain_recall_target': 0.0, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.2, 'chain_pegasus_precision_source': 0.4, 'chain_precision_target': 0.0, 'chain_f1_target': 0, 'chain_f1_pegasus_chain_and_sum': 0.20000000000000004}
*** Analysing case 373
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.16666666666666666, 'chain_pegasus_chain_entities_in_source': 0.6666666666666666, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.16666666666666666, 'chain_gold_precision_source': 0.5, 'chain_recall_target': 0.0, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.2857142857142857, 'chain_pegasus_precision_source': 0.5714285714285714, 'chain_precision_target': 0.0, 'chain_f1_target': 0, 'chain_f1_pegasus_chain_and_sum': 0.2105263157894737}
*** Analysing case 374
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.3333333333333333, 'chain_pegasus_chain_entities_in_source': 0.6666666666666666, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.3333333333333333, 'chain_gold_precision_source': 0.5714285714285714, 'chain_recall_target': 0.14285714285714285, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.25, 'chain_pegasus_precision_source': 0.875, 'chain_precision_target': 0.125, 'chain_f1_target': 0.13333333333333333, 'chain_f1_pegasus_chain_and_sum': 0.28571428571428575}
*** Analysing case 375
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.5, 'chain_pegasus_chain_entities_in_source': 0.75, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.25, 'chain_gold_precision_source': 0.4, 'chain_recall_target': 0.0, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.125, 'chain_pegasus_precision_source': 0.625, 'chain_precision_target': 0.0, 'chain_f1_target': 0, 'chain_f1_pegasus_chain_and_sum': 0.16666666666666666}
*** Analysing case 376
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.5, 'chain_pegasus_chain_entities_in_source': 0.75, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.25, 'chain_gold_precision_source': 0.36363636363636365, 'chain_recall_target': 0.09090909090909091, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.14285714285714285, 'chain_pegasus_precision_source': 0.8571428571428571, 'chain_precision_target': 0.14285714285714285, 'chain_f1_target': 0.1111111111111111, 'chain_f1_pegasus_chain_and_sum': 0.18181818181818182}
*** Analysing case 377
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.0, 'chain_pegasus_chain_entities_in_source': 0.0, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.0, 'chain_gold_precision_source': 0.3333333333333333, 'chain_recall_target': 0.3333333333333333, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.0, 'chain_pegasus_precision_source': 0.6666666666666666, 'chain_precision_target': 0.3333333333333333, 'chain_f1_target': 0.3333333333333333, 'chain_f1_pegasus_chain_and_sum': 0}
*** Analysing case 378
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.5, 'chain_pegasus_chain_entities_in_source': 0.6666666666666666, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.3333333333333333, 'chain_gold_precision_source': 0.5714285714285714, 'chain_recall_target': 0.14285714285714285, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.42857142857142855, 'chain_pegasus_precision_source': 0.7142857142857143, 'chain_precision_target': 0.14285714285714285, 'chain_f1_target': 0.14285714285714285, 'chain_f1_pegasus_chain_and_sum': 0.375}
*** Analysing case 379
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.0, 'chain_pegasus_chain_entities_in_source': 0.4444444444444444, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.2222222222222222, 'chain_gold_precision_source': 0.625, 'chain_recall_target': 0.375, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.42857142857142855, 'chain_pegasus_precision_source': 0.42857142857142855, 'chain_precision_target': 0.42857142857142855, 'chain_f1_target': 0.39999999999999997, 'chain_f1_pegasus_chain_and_sum': 0.29268292682926833}
*** Analysing case 380
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 1.0, 'chain_pegasus_chain_entities_in_source': 0.5, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.0, 'chain_gold_precision_source': 0.45, 'chain_recall_target': 0.1, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.0, 'chain_pegasus_precision_source': 0.375, 'chain_precision_target': 0.25, 'chain_f1_target': 0.14285714285714288, 'chain_f1_pegasus_chain_and_sum': 0}
*** Analysing case 381
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.0, 'chain_pegasus_chain_entities_in_source': 0.25, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.75, 'chain_gold_precision_source': 0.6, 'chain_recall_target': 0.2, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.3333333333333333, 'chain_pegasus_precision_source': 0.4444444444444444, 'chain_precision_target': 0.1111111111111111, 'chain_f1_target': 0.14285714285714285, 'chain_f1_pegasus_chain_and_sum': 0.46153846153846156}
*** Analysing case 382
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.4, 'chain_pegasus_chain_entities_in_source': 0.8, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.2, 'chain_gold_precision_source': 0.6428571428571429, 'chain_recall_target': 0.21428571428571427, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.25, 'chain_pegasus_precision_source': 1.0, 'chain_precision_target': 0.75, 'chain_f1_target': 0.3333333333333333, 'chain_f1_pegasus_chain_and_sum': 0.22222222222222224}
*** Analysing case 383
{'malformed_chain': 0, 'chain_pegasus_chain_entities_in_gold': 0.3333333333333333, 'chain_pegasus_chain_entities_in_source': 0.5555555555555556, 'chain_pegasus_chain_entities_in_pegasus_summary': 0.2222222222222222, 'chain_gold_precision_source': 0.8888888888888888, 'chain_recall_target': 0.2222222222222222, 'chain_pegasus_sum_entities_in_pegasus_chain': 0.16666666666666666, 'chain_pegasus_precision_source': 0.75, 'chain_precision_target': 0.16666666666666666, 'chain_f1_target': 0.1904761904761905, 'chain_f1_pegasus_chain_and_sum': 0.1904761904761905}
